

#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = P or A
#DETECTION P-VALUE = 
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1436327_a_at	466.523	P	0.0185547
1436336_at	555.972	P	0.000244141
1436337_at	2050.6	P	0.000244141
1436339_at	4400.17	P	0.000732422
1436341_at	500.571	P	0.00292969
1436342_a_at	10657.5	P	0.000244141
1436343_at	946.376	P	0.00195313
1436344_at	156.31	A	0.303711
1436348_at	2368.06	P	0.000732422
1436349_at	10655.2	P	0.000244141
1436351_at	876.441	P	0.00805664
1436357_at	1824.4	P	0.000244141
1436362_x_at	4458.94	P	0.000244141
1436363_a_at	823.797	P	0.000244141
1436364_x_at	758.031	P	0.0239258
1436366_at	273.5	A	0.111572
1436370_at	90.4281	P	0.0461426
1436372_a_at	399.088	P	0.000244141
1436374_x_at	144.058	P	0.0239258
1436382_at	204.825	P	0.0461426
1436384_at	238.987	P	0.0302734
1436385_at	199.239	P	0.000732422
1436388_a_at	4975.97	P	0.000244141
1436390_a_at	2815.72	P	0.000732422
1436391_s_at	1396.94	P	0.0185547
1436392_s_at	1.81141	A	0.981445
1436393_a_at	357.767	P	0.000244141
1436394_at	298.353	P	0.0185547
1436399_s_at	8.88841	A	0.72583
1436402_at	240.115	P	0.0141602
1436404_at	109.92	P	0.000244141
1436409_at	146.249	A	0.246094
1436416_x_at	3627.96	P	0.0012207
1436419_a_at	2141.79	P	0.000244141
1436420_a_at	1936.08	P	0.000244141
1436421_s_at	2584.12	P	0.000244141
1436427_at	1244.26	P	0.000244141
1436442_at	3.62188	A	0.753906
1436443_a_at	1933.48	P	0.000244141
1436448_a_at	16.1955	A	0.27417
1436451_a_at	26618.3	P	0.000732422
1436452_x_at	26527.4	P	0.000732422
1436454_x_at	2851.2	P	0.000244141
1436462_at	448.056	P	0.000244141
1436477_x_at	86.4602	M	0.0561523
1436479_a_at	1127.73	P	0.000732422
1436480_at	179.002	P	0.000244141
1436482_a_at	246.697	A	0.129639
1436487_x_at	731.622	P	0.00585938
1436490_x_at	53.7716	A	0.303711
1436494_x_at	4604.5	P	0.000244141
1436495_s_at	3690.86	P	0.00195313
1436498_at	4133.75	P	0.000732422
1436500_at	102.558	A	0.171387
1436504_x_at	66.9343	A	0.780518
1436505_at	2790.24	P	0.000732422
1436506_a_at	9875.66	P	0.000244141
1436510_a_at	1136.35	P	0.000244141
1436512_at	3976.62	P	0.000244141
1436517_at	250.211	A	0.303711
1436519_a_at	2442.83	P	0.000244141
1436522_at	2933.83	P	0.000244141
1436525_at	282.981	P	0.00805664
1436528_at	170.495	A	0.171387
1436542_at	1653.8	P	0.000732422
1436547_at	527.637	P	0.0375977
1436549_a_at	12001.8	P	0.000244141
1436558_at	698.579	P	0.000732422
1436559_a_at	3077.43	P	0.000244141
1436561_at	108.429	A	0.366211
1436563_at	103.161	A	0.334473
1436565_at	36.8456	A	0.366211
1436566_at	72.4174	A	0.129639
1436567_a_at	10312.7	P	0.000244141
1436570_at	3422.28	P	0.000244141
1436573_at	151.238	P	0.000244141
1436580_at	127.54	A	0.067627
1436584_at	71.0193	P	0.0107422
1436586_x_at	63552.2	P	0.000244141
1436588_at	336.829	P	0.0302734
1436589_x_at	3519.72	P	0.000244141
1436609_a_at	5176.55	P	0.000732422
1436613_at	15.556	A	0.466064
1436615_a_at	1.70923	A	0.850342
1436616_at	745.067	P	0.000244141
1436620_at	118.683	P	0.0185547
1436623_at	223.117	A	0.0805664
1436639_at	280.975	A	0.27417
1436643_x_at	39.058	A	0.567627
1436645_a_at	3159.65	P	0.000244141
1436653_at	127.43	A	0.0952148
1436655_at	61.6489	P	0.0239258
1436658_at	4.36709	A	0.989258
1436664_a_at	570.022	P	0.000244141
1436665_a_at	162.912	A	0.219482
1436668_at	42.0949	A	0.696289
1436669_at	252.609	P	0.00585938
1436670_x_at	274.44	P	0.00415039
1436674_at	219.24	P	0.00585938
1436677_at	668.261	P	0.0107422
1436680_s_at	3285.36	P	0.000244141
1436681_x_at	9431.83	P	0.00805664
1436682_at	51.1933	A	0.0952148
1436684_a_at	2406.1	P	0.000244141
1436686_at	95.5504	P	0.00585938
1436687_x_at	160.779	P	0.000732422
1436688_x_at	67560.9	P	0.000244141
1436689_a_at	6425.58	P	0.000244141
1436691_x_at	33299.2	P	0.00585938
1436693_x_at	199.888	A	0.149658
1436696_x_at	0.660321	A	0.850342
1436699_x_at	65936.8	P	0.000244141
1436703_x_at	2942.44	P	0.000732422
1436704_x_at	627.552	P	0.0012207
1436707_x_at	3734.03	P	0.000244141
1436708_x_at	7062.12	P	0.000244141
1436713_s_at	4.90307	A	0.953857
1436714_at	1865.29	P	0.000244141
1436715_s_at	19084.4	P	0.000244141
1436716_at	193.067	P	0.000244141
1436717_x_at	4.08402	A	0.943848
1436722_a_at	72677.1	P	0.000244141
1436724_a_at	3763.46	P	0.000244141
1436726_s_at	2000.35	P	0.0012207
1436727_x_at	473.405	P	0.00585938
1436730_at	256.756	P	0.00292969
1436736_x_at	35.4276	A	0.753906
1436737_a_at	721.532	P	0.000244141
1436746_at	4279.16	P	0.000244141
1436747_at	10665.6	P	0.000244141
1436748_at	185.679	A	0.0805664
1436750_a_at	4824.71	P	0.000244141
1436756_x_at	796.784	P	0.000732422
1436757_a_at	36033.6	P	0.000244141
1436759_x_at	2963.29	P	0.000244141
1436760_a_at	64987.6	P	0.000244141
1436761_s_at	65.6128	P	0.0302734
1436762_x_at	1469.87	P	0.000244141
1436763_a_at	165	P	0.00195313
1436766_at	10702.5	P	0.000244141
1436767_at	2768.86	P	0.000244141
1436768_x_at	20.325	A	0.753906
1436769_at	245.239	P	0.0012207
1436770_x_at	478.679	P	0.00195313
1436771_x_at	8171.65	P	0.000244141
1436773_x_at	102.437	A	0.246094
1436775_a_at	4825.87	P	0.000244141
1436776_x_at	30.1144	A	0.601074
1436780_at	1533.09	P	0.000244141
1436781_at	512.379	P	0.00585938
1436782_at	78.9585	A	0.129639
1436783_x_at	12418.3	P	0.000244141
1436784_x_at	1179.51	P	0.000732422
1436788_at	513.176	P	0.000244141
1436790_a_at	30.3968	A	0.0805664
1436791_at	42.4778	A	0.366211
1436797_a_at	5293.6	P	0.000244141
1436798_at	620.746	P	0.000244141
1436801_x_at	472.746	P	0.00415039
1436802_at	352.105	P	0.0012207
1436803_a_at	10081.1	P	0.000244141
1436804_s_at	2815.85	P	0.00292969
1436806_at	116.017	A	0.171387
1436807_x_at	184.274	P	0.0375977
1436809_a_at	9489.67	P	0.000244141
1436810_x_at	884.991	A	0.067627
1436816_at	1000.75	P	0.0012207
1436819_at	2015.52	P	0.000732422
1436820_at	363.05	P	0.0239258
1436822_x_at	65613.1	P	0.000244141
1436823_x_at	7.03038	A	0.633789
1436824_x_at	4789.41	P	0.000244141
1436828_a_at	3214.53	P	0.000732422
1436833_x_at	1300.05	P	0.000732422
1436834_x_at	25030.8	P	0.000244141
1436835_at	120.185	A	0.111572
1436836_x_at	8917.65	P	0.000244141
1436838_x_at	23310.4	P	0.000244141
1436839_at	1812.5	P	0.000244141
1436840_x_at	72488.6	P	0.000244141
1436845_at	412.494	P	0.000244141
1436846_x_at	8375.05	P	0.000732422
1436848_x_at	4790.37	P	0.000732422
1436849_x_at	1754.04	P	0.00195313
1436851_at	1805.79	P	0.000244141
1436853_a_at	45.2182	A	0.27417
1436854_at	186.447	M	0.0561523
1436856_x_at	1492.28	P	0.000244141
1436859_at	1964.64	P	0.000732422
1436861_at	64.7777	A	0.111572
1436862_at	78.4817	A	0.27417
1436863_at	298.922	P	0.00292969
1436871_at	5086.1	P	0.000244141
1436872_at	237.722	P	0.0461426
1436874_x_at	36720.2	P	0.000244141
1436879_x_at	402.982	P	0.0302734
1436880_at	4.3702	A	0.919434
1436881_x_at	96.133	A	0.0952148
1436882_at	835.501	P	0.000732422
1436884_x_at	9958.25	P	0.000244141
1436885_a_at	3033.79	P	0.000244141
1436886_x_at	1415.42	P	0.00585938
1436887_x_at	417.119	M	0.0561523
1436889_at	33.4814	A	0.466064
1436890_at	923.854	P	0.0012207
1436893_a_at	6869.29	P	0.000244141
1436896_at	1774.79	P	0.000244141
1436898_at	7656.77	P	0.000244141
1436899_at	2269.76	P	0.000244141
1436900_x_at	3196.62	P	0.000244141
1436902_x_at	86842.5	P	0.000244141
1436905_x_at	37208.7	P	0.000244141
1436906_at	3387.59	P	0.000732422
1436908_at	1428.95	P	0.000244141
1436909_at	323.569	P	0.000244141
1436910_at	7.48819	A	0.870361
1436912_at	37.6131	A	0.633789
1436915_x_at	349.019	P	0.000244141
1436917_s_at	835.221	P	0.000244141
1436921_at	876.557	P	0.000244141
1436922_at	334.358	P	0.000244141
1436923_at	903.233	P	0.000244141
1436924_x_at	76676.9	P	0.000244141
1436926_at	53.8388	A	0.129639
1436928_s_at	593.37	P	0.00585938
1436929_x_at	190.802	P	0.0302734
1436930_x_at	1216.02	P	0.000244141
1436934_s_at	5828.85	P	0.000244141
1436935_x_at	23168.1	P	0.000488281
1436936_s_at	38357.2	P	0.000244141
1436940_at	51.5342	A	0.27417
1436944_x_at	8834.68	P	0.000244141
1436945_x_at	814.951	A	0.0805664
1436946_s_at	32278.4	P	0.000244141
1436947_a_at	13253.6	P	0.000244141
1436949_a_at	14684.5	P	0.000244141
1436950_at	2643.84	P	0.000732422
1436951_x_at	7197.98	P	0.000244141
1436952_at	179.569	A	0.246094
1436953_at	7011.23	P	0.000244141
1436954_at	9054.45	P	0.000244141
1436955_at	1444.42	P	0.000732422
1436956_at	797.979	P	0.0012207
1436958_x_at	3687.77	P	0.0012207
1436959_x_at	4131.51	P	0.000244141
1436963_x_at	469.335	P	0.00805664
1436965_at	65.6192	A	0.219482
1436970_a_at	5.99313	A	0.533936
1436971_x_at	27189.4	P	0.000244141
1436973_at	11.0748	A	0.5
1436979_x_at	3997.73	P	0.000244141
1436980_x_at	5561.97	P	0.000244141
1436981_a_at	3111.11	P	0.000244141
1436986_at	233.133	P	0.0012207
1436989_s_at	823.878	P	0.0012207
1436990_s_at	3929.93	P	0.000244141
1436991_x_at	4924.9	P	0.000244141
1436992_x_at	20514.4	P	0.000244141
1436993_x_at	1917.25	P	0.000244141
1436994_a_at	1191.18	P	0.000244141
1436995_a_at	91497.3	P	0.000244141
1436996_x_at	636.872	P	0.00415039
1436997_x_at	8609.06	P	0.000732422
1436998_at	16.1837	A	0.466064
1437000_at	322.801	A	0.0805664
1437004_at	47.7873	A	0.601074
1437005_a_at	76178.5	P	0.000244141
1437006_x_at	162.627	P	0.0141602
1437007_x_at	7276.74	P	0.000244141
1437008_x_at	8228.64	P	0.000244141
1437009_a_at	6274.28	P	0.000244141
1437012_x_at	148.363	P	0.0302734
1437013_x_at	3188.58	P	0.000244141
1437014_x_at	3461.42	P	0.0012207
1437015_x_at	22.5844	A	0.753906
1437016_x_at	5564.95	P	0.000244141
1437024_at	330.79	P	0.000732422
1437025_at	16546.6	P	0.000244141
1437026_at	1535.46	P	0.000244141
1437027_x_at	18311.4	P	0.000244141
1437028_at	182.476	M	0.0561523
1437029_at	1.84904	A	0.953857
1437032_x_at	960.878	P	0.0141602
1437033_a_at	455.776	P	0.000244141
1437034_x_at	170.627	A	0.0805664
1437035_x_at	1512.31	P	0.000244141
1437036_at	63.9126	A	0.171387
1437037_x_at	115.24	P	0.0107422
1437039_at	2336.4	P	0.000244141
1437043_a_at	3165.94	P	0.000244141
1437044_a_at	3693.52	P	0.000244141
1437045_at	1139.63	P	0.000244141
1437046_x_at	1321.43	A	0.067627
1437048_x_at	1606.85	P	0.00585938
1437050_s_at	2433.42	P	0.000244141
1437051_at	650.224	P	0.0012207
1437052_s_at	27336.9	P	0.000244141
1437053_x_at	16.8774	A	0.366211
1437054_x_at	2.32899	A	0.80542
1437055_x_at	649.716	P	0.00195313
1437061_at	1257.2	P	0.000244141
1437062_s_at	7.2472	A	0.567627
1437067_at	945.927	P	0.000732422
1437074_at	1214.21	P	0.000244141
1437078_at	720.252	P	0.000244141
1437080_s_at	10367.3	P	0.000244141
1437081_at	5.31291	A	0.696289
1437082_at	462.235	P	0.000244141
1437097_at	65.7855	A	0.27417
1437099_x_at	11767.9	P	0.000244141
1437100_x_at	2190.88	P	0.0012207
1437101_at	265.734	P	0.00195313
1437102_at	2151.43	P	0.000732422
1437103_at	173.802	P	0.0375977
1437110_at	3618.82	P	0.000244141
1437111_at	428.152	P	0.00415039
1437112_at	2.07821	A	0.99585
1437113_s_at	6.4642	A	0.932373
1437120_at	164.574	A	0.149658
1437131_x_at	3142.29	P	0.00292969
1437132_x_at	3073.76	P	0.000732422
1437133_x_at	11531.2	P	0.000244141
1437134_at	26.2298	A	0.466064
1437138_at	29.7018	A	0.398926
1437141_x_at	1481.18	P	0.000244141
1437142_a_at	1817.76	P	0.000244141
1437143_a_at	8158.95	P	0.000244141
1437144_x_at	29642.8	P	0.000244141
1437145_s_at	447.966	A	0.5
1437148_at	44677.9	P	0.000244141
1437155_a_at	18.6917	A	0.665527
1437157_at	66.4131	A	0.303711
1437159_at	815.559	P	0.00292969
1437161_x_at	16.5866	A	0.466064
1437163_x_at	1998.47	P	0.000244141
1437164_x_at	5406.16	P	0.000244141
1437165_a_at	5.61039	A	0.567627
1437169_at	56.7474	A	0.111572
1437170_x_at	268.503	P	0.0185547
1437171_x_at	5089.02	P	0.000244141
1437172_x_at	11576.6	P	0.000244141
1437175_at	1769.12	P	0.000244141
1437180_at	2039.52	P	0.000244141
1437185_s_at	72425.2	P	0.000244141
1437188_at	347.386	P	0.0461426
1437189_x_at	442.445	P	0.0239258
1437192_x_at	15755.3	P	0.000244141
1437194_x_at	9999.86	P	0.000732422
1437195_x_at	30.2897	A	0.466064
1437198_at	921.917	P	0.000732422
1437203_at	902.038	P	0.000244141
1437204_a_at	565.671	P	0.00805664
1437205_at	1543.14	P	0.00292969
1437208_at	333.123	P	0.00195313
1437210_a_at	4677.72	P	0.000244141
1437211_x_at	9682.67	P	0.000244141
1437216_at	337.886	P	0.000244141
1437218_at	37.8452	A	0.567627
1437220_x_at	2390.99	P	0.00195313
1437223_s_at	16841.8	P	0.000244141
1437225_x_at	1296.06	P	0.000244141
1437226_x_at	1746.51	P	0.000732422
1437233_x_at	163.069	A	0.27417
1437234_x_at	1478.47	P	0.000244141
1437235_x_at	649.22	P	0.0012207
1437236_a_at	3044.51	P	0.000244141
1437237_x_at	3291.89	P	0.00195313
1437238_x_at	3738.29	P	0.000244141
1437239_x_at	2966.83	P	0.000244141
1437243_at	531.078	P	0.00415039
1437246_x_at	22085.9	P	0.0012207
1437253_at	913.479	P	0.000244141
1437256_at	191.349	P	0.0185547
1437262_x_at	504.165	P	0.000244141
1437267_x_at	653.818	P	0.0107422
1437270_a_at	703.69	P	0.00195313
1437271_at	400.987	P	0.00585938
1437275_at	78.7792	P	0.0141602
1437277_x_at	10520.1	P	0.000244141
1437278_a_at	14978.8	P	0.000732422
1437279_x_at	106.174	A	0.067627
1437280_s_at	52465.7	P	0.000244141
1437281_x_at	1980.46	P	0.000244141
1437288_at	3061.5	P	0.000244141
1437289_at	920.664	P	0.000732422
1437290_at	472.216	P	0.000244141
1437294_at	329.994	P	0.0239258
1437297_at	2543.87	P	0.000244141
1437301_a_at	2719.04	P	0.000244141
1437302_at	45.2533	A	0.303711
1437308_s_at	5593.1	P	0.000244141
1437309_a_at	27394.8	P	0.000244141
1437313_x_at	22791.4	P	0.000244141
1437314_a_at	1221.47	P	0.000244141
1437317_at	705.736	P	0.0239258
1437320_s_at	63.8452	A	0.149658
1437323_a_at	37.9261	A	0.219482
1437324_x_at	17.0873	A	0.80542
1437325_x_at	4317.45	P	0.000244141
1437326_x_at	78.9539	A	0.129639
1437327_x_at	2069.21	P	0.000244141
1437328_x_at	9.63087	A	0.5
1437330_at	20.6278	A	0.665527
1437331_a_at	5609.4	P	0.000244141
1437333_x_at	632.621	P	0.0012207
1437334_x_at	1183.28	P	0.00195313
1437335_x_at	4294.23	P	0.000244141
1437336_x_at	13766.9	P	0.000732422
1437338_x_at	630.995	P	0.000244141
1437340_x_at	21.7435	A	0.850342
1437341_x_at	14705.4	P	0.000244141
1437342_x_at	3759.06	P	0.000244141
1437343_x_at	2342.36	P	0.000244141
1437344_x_at	50.6301	A	0.601074
1437345_a_at	9183.71	P	0.000244141
1437349_at	2722.47	P	0.0012207
1437350_at	681.401	P	0.000244141
1437354_at	725.024	P	0.000244141
1437358_at	2585.39	P	0.000244141
1437364_at	214.528	A	0.0805664
1437367_at	7.63609	A	0.753906
1437368_at	62.2102	A	0.432373
1437369_at	27.8555	A	0.432373
1437377_a_at	1758.4	P	0.000244141
1437378_x_at	963.61	P	0.000244141
1437379_x_at	1173.24	P	0.0012207
1437380_x_at	5344.65	P	0.000244141
1437381_x_at	1000.22	P	0.000732422
1437382_at	521.564	P	0.000244141
1437389_x_at	7249.73	P	0.000244141
1437390_x_at	1153.7	P	0.0141602
1437391_x_at	4106.13	P	0.000244141
1437394_at	100.356	A	0.219482
1437396_at	116.951	A	0.303711
1437398_a_at	3393.71	P	0.000244141
1437399_at	299.551	P	0.000732422
1437401_at	12.9579	A	0.334473
1437402_x_at	2028.45	P	0.00805664
1437405_a_at	34399.4	P	0.000244141
1437406_x_at	29884.3	P	0.000732422
1437413_x_at	91773.7	P	0.000244141
1437419_at	2267.09	P	0.000244141
1437420_at	18.3396	A	0.80542
1437423_a_at	6335.91	P	0.000244141
1437425_at	156.937	A	0.0805664
1437428_x_at	987.395	P	0.000244141
1437430_at	55.4557	A	0.466064
1437432_a_at	3538.46	P	0.000732422
1437434_a_at	145.089	P	0.000732422
1437437_x_at	3195.83	P	0.000244141
1437438_x_at	5.29817	A	0.601074
1437450_x_at	21665.5	P	0.000244141
1437452_x_at	78.5525	A	0.219482
1437454_a_at	5391.71	P	0.000244141
1437455_a_at	37254	P	0.000244141
1437456_x_at	6104.19	P	0.000732422
1437457_a_at	14260.9	P	0.000244141
1437458_x_at	104.437	A	0.366211
1437459_x_at	102.737	A	0.111572
1437461_s_at	2916.08	P	0.000244141
1437463_x_at	243.505	P	0.000244141
1437465_a_at	15677.5	P	0.000244141
1437468_x_at	15050.8	P	0.000244141
1437472_at	549.075	P	0.0012207
1437477_at	1373.9	P	0.000244141
1437480_at	855.829	P	0.00195313
1437489_x_at	1340.14	P	0.0185547
1437490_x_at	1068.52	P	0.000732422
1437491_at	244.77	P	0.00195313
1437497_a_at	14396.4	P	0.000244141
1437498_at	113.038	P	0.00292969
1437502_x_at	886.266	P	0.000244141
1437503_a_at	60726.2	P	0.000244141
1437508_at	1380.8	P	0.0012207
1437509_x_at	339.666	A	0.067627
1437510_x_at	61509.3	P	0.000244141
1437511_x_at	2334.68	P	0.000244141
1437512_x_at	145.756	P	0.00585938
1437513_a_at	8835.78	P	0.000244141
1437515_at	24.8545	A	0.171387
1437519_x_at	1043.59	P	0.00195313
1437520_a_at	1386.17	P	0.000732422
1437521_s_at	6948.62	P	0.000244141
1437522_x_at	10.884	A	0.718262
1437523_s_at	0.869405	A	0.989502
1437525_a_at	1713.17	P	0.000244141
1437526_x_at	11392.6	P	0.000732422
1437527_x_at	25917.7	P	0.000244141
1437531_at	8.97001	A	0.904785
1437533_at	5646.94	P	0.000244141
1437534_at	30.2048	A	0.129639
1437537_at	278.077	P	0.000244141
1437540_at	63.2602	A	0.219482
1437541_at	28.4563	A	0.828613
1437543_at	2739.58	P	0.000244141
1437544_at	278.159	P	0.0012207
1437545_at	2623.35	P	0.00292969
1437546_at	2928.28	P	0.000244141
1437547_s_at	1320.38	P	0.000244141
1437548_at	70.2827	P	0.0461426
1437553_at	881.799	P	0.000244141
1437563_at	1445.67	P	0.0012207
1437564_at	506.227	P	0.000732422
1437565_a_at	2806.72	P	0.000732422
1437566_at	353.23	P	0.00195313
1437568_at	4.26501	A	0.976074
1437582_at	4.9911	A	0.850342
1437583_x_at	107.554	A	0.0952148
1437585_x_at	1495.86	P	0.000244141
1437586_at	1068.35	P	0.000244141
1437589_x_at	2626.25	P	0.000732422
1437591_a_at	10088.4	P	0.000244141
1437592_x_at	1641.44	P	0.00415039
1437593_x_at	23818	P	0.000244141
1437607_at	4.56518	A	0.780518
1437608_x_at	4691.62	P	0.000244141
1437610_x_at	90824.5	P	0.000244141
1437611_x_at	1341.45	P	0.000732422
1437612_at	72.8955	A	0.665527
1437614_x_at	77.0084	A	0.129639
1437615_s_at	1258.47	P	0.000244141
1437616_x_at	283.994	P	0.0375977
1437618_x_at	7.28426	A	0.753906
1437619_x_at	338.405	P	0.0107422
1437620_x_at	229.365	A	0.0805664
1437621_x_at	3928.14	P	0.000244141
1437622_x_at	2335.48	P	0.00585938
1437624_x_at	4608.65	P	0.000732422
1437626_at	18668.5	P	0.000244141
1437628_s_at	18340.9	P	0.000244141
1437630_at	1622.54	P	0.000244141
1437634_at	1921.46	P	0.00415039
1437642_at	840.577	P	0.00415039
1437644_at	41.4738	P	0.00585938
1437645_at	153.242	P	0.0461426
1437649_x_at	26800	P	0.000244141
1437651_a_at	435.467	P	0.0375977
1437652_at	19.2887	A	0.601074
1437658_a_at	3805.4	P	0.000244141
1437661_at	8.9329	A	0.919434
1437666_x_at	44433.1	P	0.000244141
1437667_a_at	7421.11	P	0.000244141
1437670_x_at	478.683	P	0.000732422
1437671_x_at	37.1774	A	0.334473
1437672_at	7.2256	A	0.828613
1437674_at	59.3759	A	0.19458
1437679_a_at	3406	P	0.000244141
1437680_x_at	1655.59	P	0.00195313
1437682_x_at	577.315	P	0.0185547
1437683_x_at	17326.8	P	0.000732422
1437684_at	119.434	A	0.171387
1437685_x_at	13.5141	A	0.80542
1437686_x_at	204.616	A	0.27417
1437687_x_at	51.1462	A	0.129639
1437688_x_at	12708.4	P	0.000244141
1437689_x_at	27.4651	A	0.296143
1437690_x_at	5872.46	P	0.000244141
1437691_at	8.95257	A	0.696289
1437692_x_at	482.746	A	0.067627
1437693_at	18.8097	A	0.398926
1437696_at	290.943	P	0.000732422
1437697_at	114.666	A	0.067627
1437706_x_at	76077.2	P	0.000244141
1437708_x_at	5228.39	P	0.000244141
1437709_x_at	4132.7	P	0.000244141
1437711_x_at	27367.7	P	0.000244141
1437712_x_at	479.502	P	0.0302734
1437713_x_at	194.618	M	0.0561523
1437714_x_at	3131.61	P	0.0012207
1437715_x_at	5906.14	P	0.000732422
1437716_x_at	10413.6	P	0.000732422
1437718_x_at	66.8934	A	0.27417
1437719_x_at	1551.01	P	0.000244141
1437721_at	2.30455	A	0.943848
1437722_x_at	204.508	P	0.00195313
1437723_s_at	11058.6	P	0.000244141
1437724_x_at	6887.39	P	0.000244141
1437725_x_at	261.375	P	0.00805664
1437726_x_at	39.2348	A	0.366211
1437728_at	2444.16	P	0.000732422
1437729_at	3919.3	P	0.000244141
1437730_at	5853.85	P	0.000244141
1437732_at	4.92253	A	0.919434
1437733_at	1040.26	P	0.0239258
1437738_at	2605.36	P	0.000244141
1437741_at	8025.23	P	0.000244141
1437742_at	717.836	P	0.000244141
1437746_at	55.8225	P	0.0375977
1437747_at	737.387	P	0.000732422
1437750_at	72.8017	A	0.171387
1437751_at	83.0083	A	0.129639
1437752_at	43.404	A	0.19458
1437758_a_at	1074.59	P	0.000244141
1437765_at	63.4172	A	0.533936
1437767_s_at	1057.37	P	0.00195313
1437772_s_at	1661.06	P	0.00195313
1437773_x_at	30592.4	P	0.000244141
1437779_at	3.48097	A	0.943848
1437782_at	44.1499	A	0.696289
1437783_x_at	10533.6	P	0.000244141
1437786_at	15.1935	A	0.850342
1437790_at	289.524	P	0.0107422
1437791_s_at	881.154	P	0.000244141
1437801_at	1663.97	P	0.0141602
1437802_x_at	9241.24	P	0.00195313
1437803_at	32.2411	A	0.334473
1437804_at	41.8401	A	0.601074
1437805_at	0.979791	A	0.919434
1437806_x_at	12.8787	A	0.19458
1437807_x_at	7530.16	P	0.000244141
1437808_x_at	13.8869	A	0.27417
1437810_a_at	52.3718	A	0.262207
1437812_x_at	89.9895	P	0.00805664
1437816_at	121.428	A	0.067627
1437830_x_at	180.392	A	0.129639
1437832_x_at	753.666	P	0.000244141
1437835_a_at	191.566	P	0.0234375
1437836_x_at	14.8134	A	0.366211
1437837_x_at	10208	P	0.000244141
1437838_x_at	9604.54	P	0.000244141
1437839_x_at	600.568	P	0.00415039
1437841_x_at	249.46	A	0.171387
1437843_s_at	5388.81	P	0.000244141
1437844_x_at	1517.49	P	0.00195313
1437845_x_at	2518.08	P	0.000244141
1437846_x_at	256.08	A	0.0952148
1437847_x_at	65.2177	P	0.0461426
1437848_x_at	466.63	P	0.00805664
1437849_x_at	913.426	P	0.000732422
1437850_a_at	10270.7	P	0.000244141
1437851_x_at	13494.7	P	0.000732422
1437852_x_at	6919.79	P	0.000244141
1437853_x_at	135.1	A	0.219482
1437855_at	9.48248	A	0.72583
1437859_x_at	15254.5	P	0.000244141
1437863_at	6.36216	A	0.753906
1437867_at	13.3296	A	0.80542
1437874_s_at	7142.23	P	0.000244141
1437881_at	97.8016	P	0.0375977
1437882_s_at	406.897	P	0.000732422
1437885_at	33.3176	A	0.466064
1437889_x_at	20.4618	A	0.366211
1437890_at	129.178	M	0.0561523
1437901_a_at	3452.68	P	0.000244141
1437902_s_at	69.7283	A	0.334473
1437903_at	38.4974	A	0.246094
1437905_at	13.6803	A	0.567627
1437906_x_at	149.123	A	0.067627
1437907_a_at	12660.5	P	0.000244141
1437908_a_at	1487.26	P	0.000732422
1437909_at	830.232	P	0.000732422
