

#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = P or A
#DETECTION P-VALUE = 
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1416290_a_at	12711.7	P	0.000244141
1416291_at	4635.67	P	0.000244141
1416292_at	7383.27	P	0.000244141
1416293_at	52.2583	A	0.466064
1416294_at	2468.85	P	0.000244141
1416295_a_at	36234.2	P	0.000244141
1416296_at	30097	P	0.000244141
1416297_s_at	96.0518	A	0.5
1416298_at	278.617	A	0.0805664
1416299_at	4141.28	P	0.000244141
1416300_a_at	31810.3	P	0.000244141
1416301_a_at	24.6337	A	0.432373
1416302_at	21.368	A	0.45752
1416303_at	2340.27	P	0.000244141
1416304_at	1231.36	P	0.00415039
1416305_at	16.2745	A	0.753906
1416306_at	3.41794	A	0.904785
1416307_at	3531.01	P	0.00292969
1416308_at	2863.76	P	0.000732422
1416309_at	10728.1	P	0.000244141
1416310_at	142.177	P	0.0185547
1416311_s_at	1015.09	P	0.0302734
1416312_at	6699.46	P	0.000244141
1416313_at	1094.59	P	0.000244141
1416314_at	17.9571	A	0.870361
1416315_at	900.655	P	0.000244141
1416316_at	17.3725	A	0.72583
1416317_a_at	1532.94	P	0.000244141
1416318_at	1645.81	P	0.000244141
1416319_at	1051.52	P	0.000244141
1416320_at	737.094	P	0.000244141
1416321_s_at	3.64919	A	0.850342
1416322_at	19.2475	A	0.696289
1416323_at	1131.77	P	0.000732422
1416324_s_at	1105.44	P	0.000244141
1416325_at	1099.28	P	0.000732422
1416326_at	39142.4	P	0.000244141
1416327_at	7714.95	P	0.000244141
1416328_a_at	14167.4	P	0.000244141
1416329_at	4795.02	P	0.000244141
1416330_at	5660.34	P	0.000244141
1416331_a_at	792.997	P	0.000732422
1416332_at	3990.05	P	0.000244141
1416333_at	6962.17	P	0.000244141
1416334_at	86.3887	P	0.0375977
1416335_at	37020.7	P	0.000244141
1416336_s_at	8967.53	P	0.000244141
1416337_at	9696.63	P	0.000244141
1416338_at	1721.01	P	0.00195313
1416339_a_at	3756.81	P	0.000244141
1416340_a_at	6705.66	P	0.000244141
1416341_at	4246.62	P	0.000244141
1416342_at	45.9244	A	0.5
1416343_a_at	2042.78	P	0.000244141
1416344_at	2454.85	P	0.000244141
1416345_at	5262.36	P	0.000244141
1416346_at	2406.4	P	0.000244141
1416347_at	1417.8	P	0.000244141
1416348_at	545.32	P	0.00805664
1416349_at	3294.5	P	0.000244141
1416350_at	841.694	P	0.000732422
1416351_at	5594.56	P	0.000244141
1416352_s_at	5295.39	P	0.00292969
1416353_at	2591.18	P	0.000732422
1416354_at	1317.8	P	0.00805664
1416355_at	124.795	P	0.0302734
1416356_at	2523.92	P	0.000244141
1416357_a_at	16.6138	A	0.870361
1416358_at	1314.27	P	0.000732422
1416359_at	1563.15	P	0.000244141
1416360_at	548.188	P	0.000732422
1416361_a_at	55.5528	P	0.0185547
1416362_a_at	2146.87	P	0.000244141
1416363_at	323.419	P	0.000732422
1416364_at	29112.6	P	0.000244141
1416365_at	23559.8	P	0.000244141
1416366_at	14747.6	P	0.000244141
1416367_at	1298.75	P	0.0012207
1416368_at	19.5017	A	0.780518
1416369_at	3505.14	P	0.000244141
1416370_at	760.096	P	0.000732422
1416371_at	63.0268	A	0.533936
1416372_at	2609.32	P	0.000244141
1416373_at	3281.36	P	0.000244141
1416374_at	1819.49	P	0.000244141
1416375_at	250.434	P	0.0141602
1416376_at	1505.98	P	0.000732422
1416377_at	933.772	P	0.000244141
1416378_at	1768.86	P	0.00415039
1416379_at	1851.11	P	0.000244141
1416380_at	1506.53	P	0.000244141
1416381_a_at	5149.72	P	0.000244141
1416382_at	10486.3	P	0.000732422
1416383_a_at	1246.15	P	0.00195313
1416384_a_at	12764	P	0.000244141
1416385_a_at	12083.8	P	0.000244141
1416386_a_at	6748.67	P	0.000244141
1416387_at	1450.55	P	0.000732422
1416388_at	671.951	P	0.00585938
1416389_a_at	3943.78	P	0.000244141
1416390_at	481.882	P	0.000732422
1416391_at	456.879	P	0.00292969
1416392_a_at	13442.4	P	0.000244141
1416393_at	17804.9	P	0.000244141
1416394_at	6566.41	P	0.000244141
1416395_at	1781.12	P	0.000732422
1416396_at	129.399	A	0.19458
1416397_at	454.31	P	0.000244141
1416398_at	29.0334	A	0.567627
1416399_a_at	4600.4	P	0.000244141
1416400_at	781.009	P	0.000244141
1416401_at	6272.78	P	0.000244141
1416402_at	688.372	P	0.0107422
1416403_at	317.442	P	0.00292969
1416404_s_at	97943.4	P	0.000244141
1416405_at	99.9246	A	0.432373
1416406_at	1022.03	P	0.000732422
1416407_at	2012.46	P	0.000244141
1416408_at	805	P	0.00805664
1416409_at	785.513	P	0.0185547
1416410_at	1507.27	P	0.000244141
1416411_at	65.7659	A	0.111572
1416412_at	1837.71	P	0.000244141
1416413_at	3.30685	A	0.953857
1416414_at	6.243	A	0.953857
1416415_a_at	49509.1	P	0.000244141
1416416_x_at	18.1778	A	0.828613
1416417_a_at	12834.6	P	0.000244141
1416418_at	2603.08	P	0.000244141
1416419_s_at	3699.45	P	0.000244141
1416420_a_at	81433.5	P	0.000244141
1416421_a_at	4678.77	P	0.000244141
1416422_a_at	3383.31	P	0.000244141
1416423_x_at	1749.55	P	0.000732422
1416424_at	1538.05	P	0.00195313
1416425_at	1239.94	P	0.00292969
1416426_at	8094	P	0.000244141
1416427_at	24617	P	0.000244141
1416428_at	1887.73	P	0.000244141
1416429_a_at	6118.45	P	0.000244141
1416430_at	4726.4	P	0.000244141
1416431_at	1703.59	P	0.000244141
1416432_at	1122	P	0.000244141
1416433_at	2927.39	P	0.000244141
1416434_at	14.14	A	0.633789
1416435_at	84.1894	A	0.432373
1416436_a_at	831.066	P	0.00585938
1416437_a_at	440.015	P	0.00195313
1416438_at	5723.18	P	0.000244141
1416439_at	2871.9	P	0.000244141
1416440_at	20238	P	0.000244141
1416441_at	81.9417	A	0.219482
1416442_at	15458.3	P	0.000244141
1416443_a_at	12518.9	P	0.000732422
1416444_at	9.64778	A	0.5
1416445_at	2845.38	P	0.000244141
1416446_at	7994.74	P	0.000244141
1416447_at	8556.02	P	0.000244141
1416448_at	1472.69	P	0.000732422
1416449_x_at	1563.41	P	0.000244141
1416450_at	413.524	P	0.0185547
1416451_s_at	943.025	P	0.000244141
1416452_at	5858.61	P	0.000244141
1416453_x_at	76483	P	0.0141602
1416454_s_at	232.889	A	0.171387
1416455_a_at	12.2986	A	0.633789
1416456_a_at	9.09654	A	0.904785
1416457_at	302.263	P	0.0461426
1416458_at	331.704	P	0.0107422
1416459_at	243.37	P	0.000732422
1416460_at	30.116	A	0.601074
1416461_at	17396.8	P	0.000244141
1416462_at	11200	P	0.000244141
1416463_at	420.019	P	0.00585938
1416464_at	73.9436	A	0.27417
1416465_a_at	11163	P	0.000244141
1416466_at	15051	P	0.000244141
1416467_at	6184.12	P	0.000732422
1416468_at	12.1733	A	0.888428
1416469_at	617.705	P	0.00415039
1416470_a_at	4391.85	P	0.000244141
1416471_at	7262.7	P	0.000244141
1416472_at	4983.18	P	0.000244141
1416473_a_at	306.492	P	0.0185547
1416474_at	96.4897	P	0.0185547
1416475_at	3610.55	P	0.000244141
1416476_a_at	17166.4	P	0.000244141
1416477_at	8463.74	P	0.000244141
1416478_a_at	19320.3	P	0.000244141
1416479_a_at	5515.14	P	0.000244141
1416480_a_at	21563.6	P	0.000244141
1416481_s_at	714.747	P	0.000732422
1416482_at	129.127	A	0.466064
1416483_at	621.609	P	0.00195313
1416484_at	499.623	P	0.000244141
1416485_at	12411.6	P	0.000244141
1416486_at	6596.35	P	0.000244141
1416487_a_at	7.51183	A	0.919434
1416488_at	6416.05	P	0.000244141
1416489_at	1011.02	P	0.000244141
1416490_at	49.1967	A	0.303711
1416491_at	208.523	A	0.219482
1416492_at	1336.66	P	0.0107422
1416493_at	10305.8	P	0.000244141
1416494_at	6325.16	P	0.000244141
1416495_s_at	6619.71	P	0.000244141
1416496_at	14427.3	P	0.000244141
1416497_at	3013.72	P	0.000244141
1416498_at	299.671	P	0.000244141
1416499_a_at	15407.3	P	0.000244141
1416500_at	5493.6	P	0.000244141
1416501_at	2657.56	P	0.00195313
1416502_a_at	2695.68	P	0.000244141
1416503_at	4303.84	P	0.000244141
1416504_at	151.298	A	0.334473
1416505_at	704.089	P	0.000244141
1416506_at	15677.1	P	0.000244141
1416507_at	109.241	A	0.067627
1416508_at	8377.78	P	0.000244141
1416509_at	9794.93	P	0.000244141
1416510_at	4112.71	P	0.000244141
1416511_a_at	104.838	A	0.246094
1416512_at	3156.96	P	0.00195313
1416513_at	11.2023	A	0.601074
1416514_a_at	179.47	P	0.0107422
1416515_at	99.4527	A	0.067627
1416516_at	44.5633	A	0.665527
1416517_at	708.796	P	0.000244141
1416518_at	60.5118	A	0.633789
1416519_at	75787.2	P	0.000732422
1416520_x_at	42686	P	0.000244141
1416521_at	9634.42	P	0.000244141
1416522_a_at	13740.5	P	0.000244141
1416523_at	38.8788	A	0.601074
1416524_at	6067.32	P	0.0012207
1416525_at	5244.91	P	0.000244141
1416526_a_at	15026	P	0.000244141
1416527_at	108.708	A	0.149658
1416528_at	41265.7	P	0.000244141
1416529_at	3804.8	P	0.000244141
1416530_a_at	10830.2	P	0.000244141
1416531_at	5755.2	P	0.000732422
1416532_at	1398.8	P	0.000244141
1416533_at	2141.75	P	0.000244141
1416534_at	3004.84	P	0.000732422
1416535_at	1392.92	P	0.00415039
1416536_at	2582.81	P	0.000244141
1416537_at	64.1861	A	0.753906
1416538_at	470.206	P	0.00805664
1416539_at	340.063	P	0.000244141
1416540_at	1271.52	P	0.00195313
1416541_at	483.472	P	0.00805664
1416542_at	630.024	P	0.000244141
1416543_at	1421.24	P	0.000244141
1416544_at	6397.16	P	0.000244141
1416545_at	1451.36	P	0.000732422
1416546_a_at	69002.7	P	0.000244141
1416547_at	10534.3	P	0.000244141
1416548_at	1106.37	P	0.00292969
1416549_at	887.802	P	0.000244141
1416550_at	828.656	P	0.00805664
1416551_at	993.049	P	0.000244141
1416552_at	142.263	A	0.0805664
1416553_at	3002.37	P	0.000244141
1416554_at	6817.11	P	0.0141602
1416555_at	7595.96	P	0.000244141
1416556_at	12080.6	P	0.000244141
1416557_a_at	3306.42	P	0.000244141
1416558_at	1517.24	P	0.000732422
1416559_at	1251.5	P	0.000244141
1416560_at	17.2727	A	0.633789
1416561_at	45.0368	A	0.398926
1416562_at	14.5312	A	0.80542
1416563_at	1854.4	P	0.000244141
1416564_at	42.0405	A	0.466064
1416565_at	19132.2	P	0.000244141
1416566_at	7105.04	P	0.000244141
1416567_s_at	18754.3	P	0.000244141
1416568_a_at	2353.72	P	0.000244141
1416569_at	4709.38	P	0.000244141
1416570_s_at	1495.72	P	0.000732422
1416571_at	191.221	A	0.0805664
1416572_at	13.1939	A	0.870361
1416573_at	252.569	P	0.0302734
1416574_at	2825.95	P	0.000732422
1416575_at	1112.08	P	0.000244141
1416576_at	1738.39	P	0.000732422
1416577_a_at	13536.2	P	0.00195313
1416578_at	1301.47	P	0.000244141
1416579_a_at	225.141	P	0.0239258
1416580_a_at	3548.13	P	0.000244141
1416581_at	2095.99	P	0.000244141
1416582_a_at	775.779	P	0.00415039
1416583_at	1092.95	P	0.000732422
1416584_at	734.508	P	0.000244141
1416585_at	2658.92	P	0.000244141
1416586_at	607.46	P	0.0012207
1416587_a_at	1239.97	P	0.00805664
1416588_at	75.515	A	0.533936
1416589_at	13.7433	A	0.80542
1416590_a_at	97.8061	P	0.0239258
1416591_at	99.5916	A	0.219482
1416592_at	21567.9	P	0.000244141
1416593_at	16997.4	P	0.000732422
1416594_at	6.15087	A	0.870361
1416595_at	3174.79	P	0.000244141
1416596_at	81.2398	A	0.303711
1416597_at	873.226	P	0.00292969
1416598_at	240.033	P	0.0375977
1416599_at	362.657	A	0.0805664
1416600_a_at	361.649	P	0.00292969
1416601_a_at	246.654	A	0.19458
1416602_a_at	878.697	P	0.000244141
1416603_at	63236.6	P	0.00585938
1416604_at	9539.12	P	0.000244141
1416605_at	8823.58	P	0.000244141
1416606_s_at	12278	P	0.000244141
1416607_at	901.255	P	0.0012207
1416608_a_at	9640.73	P	0.000244141
1416609_at	4409.75	P	0.000244141
1416610_a_at	2415.06	P	0.000244141
1416611_at	2476.57	P	0.00292969
1416612_at	14.9945	A	0.5
1416613_at	24.2588	A	0.601074
1416614_at	6092.9	P	0.000244141
1416615_at	2206.7	P	0.0239258
1416616_s_at	1894.35	P	0.000244141
1416617_at	749.906	P	0.0012207
1416618_at	887.362	P	0.000244141
1416619_at	5589.93	P	0.000244141
1416620_at	1135.99	P	0.0302734
1416621_at	1872.08	P	0.000244141
1416622_at	593.719	P	0.0107422
1416623_at	4.78362	A	0.80542
1416624_a_at	75408.5	P	0.000244141
1416625_at	23.6715	A	0.432373
1416626_at	65.1106	A	0.533936
1416627_at	117.053	M	0.0561523
1416628_at	2060.32	P	0.00292969
1416629_at	3757.42	P	0.000244141
1416630_at	1226.3	P	0.000244141
1416631_at	1461.61	P	0.000244141
1416632_at	95.6101	A	0.432373
1416633_a_at	17323.5	P	0.000244141
1416634_at	10993.2	P	0.000244141
1416635_at	4996.71	P	0.000732422
1416636_at	12128.2	P	0.000244141
1416637_at	908.066	P	0.000244141
1416638_at	171.953	P	0.0185547
1416639_at	125.264	A	0.111572
1416640_at	10.2319	A	0.74707
1416641_at	2627.6	P	0.000244141
1416642_a_at	76531.4	P	0.000244141
1416643_at	24.208	A	0.533936
1416644_a_at	116.001	A	0.665527
1416645_a_at	740.794	P	0.000244141
1416646_at	311.959	P	0.000244141
1416647_at	1122.99	P	0.000732422
1416648_at	2594.94	P	0.000244141
1416649_at	23.6948	A	0.633789
1416650_at	28.2294	A	0.567627
1416651_at	1322.36	P	0.000244141
1416652_at	17.356	A	0.432373
1416653_at	2102.25	P	0.000732422
1416654_at	451.967	P	0.0461426
1416655_at	2677.9	P	0.000244141
1416656_at	31666.5	P	0.000244141
1416657_at	3239.02	P	0.000244141
1416658_at	22.2817	A	0.780518
1416659_at	8525.99	P	0.000244141
1416660_at	4563.94	P	0.000244141
1416661_at	1590.57	P	0.000244141
1416662_at	97.301	A	0.567627
1416663_at	10780.8	P	0.000244141
1416664_at	5747.86	P	0.000244141
1416665_at	1389.89	P	0.000244141
1416666_at	14016.3	P	0.000244141
1416667_at	7470.4	P	0.000244141
1416668_at	5979.69	P	0.000244141
1416669_s_at	62777.1	P	0.000244141
1416670_at	391.187	P	0.000732422
1416671_a_at	657.073	P	0.0141602
1416672_s_at	1066.45	P	0.0302734
1416673_at	211.993	P	0.000244141
1416674_at	67.3282	A	0.334473
1416675_s_at	119.048	A	0.19458
1416676_at	5.18588	A	0.999268
1416677_at	66.9461	A	0.432373
1416678_at	6259.94	P	0.000732422
1416679_at	689.906	P	0.000244141
1416680_at	8930.75	P	0.000244141
1416681_at	733.126	P	0.0012207
1416682_at	368.966	P	0.000244141
1416683_at	9.77779	A	0.72583
1416684_at	13767.5	P	0.000244141
1416685_s_at	14846	P	0.000244141
1416686_at	2405.91	P	0.000244141
1416687_at	3216.87	P	0.000244141
1416688_at	64.5313	A	0.27417
1416689_at	143.543	A	0.0805664
1416690_at	3107.16	P	0.000244141
1416691_at	2304.26	P	0.000244141
1416692_at	1513.05	P	0.00415039
1416693_at	2.16817	A	0.981445
1416694_at	84.7347	A	0.0805664
1416695_at	12188.1	P	0.000244141
1416696_at	2233.52	P	0.000244141
1416697_at	10059.4	P	0.000732422
1416698_a_at	27112.8	P	0.000244141
1416699_at	10921.7	P	0.000244141
1416700_at	5.62348	A	0.72583
1416701_at	97.7682	A	0.0805664
1416702_at	576.449	P	0.000244141
1416703_at	5005.86	P	0.000732422
1416704_at	1830.03	P	0.000244141
1416705_at	2798.09	P	0.000244141
1416706_at	5349.64	P	0.000244141
1416707_a_at	636.789	A	0.129639
1416708_a_at	7903.45	P	0.000244141
1416709_a_at	2006.82	P	0.000244141
1416710_at	10.4911	A	0.665527
1416711_at	33.3371	A	0.466064
1416712_at	1153.13	P	0.00805664
1416713_at	21.4731	A	0.696289
1416714_at	2110.41	P	0.000244141
1416715_at	7.41802	A	0.904785
1416716_at	160.571	A	0.19458
1416717_at	60.0332	A	0.366211
1416718_at	33.9577	A	0.466064
1416719_a_at	59112.9	P	0.000244141
1416720_at	5287.07	P	0.000244141
1416721_s_at	14091.7	P	0.000244141
1416722_at	1362.2	P	0.000244141
1416723_at	591.329	P	0.000244141
1416724_x_at	479.397	P	0.000732422
1416725_at	61.0404	A	0.171387
1416726_s_at	15160.5	P	0.000244141
1416727_a_at	17953.7	P	0.000244141
1416728_at	17426.7	P	0.000244141
1416729_at	28.6872	A	0.633789
1416730_at	1502.57	P	0.000244141
1416731_at	8452.62	P	0.000244141
1416732_at	2321.67	P	0.000244141
1416733_at	3284.22	P	0.000244141
1416734_at	74.7897	A	0.219482
1416735_at	5004.51	P	0.000244141
1416736_at	1065.91	P	0.00585938
1416737_at	410.715	P	0.0239258
1416738_at	1430.94	P	0.000732422
1416739_a_at	520.547	P	0.000732422
1416740_at	5.68285	A	0.828613
1416741_at	70.5187	A	0.72583
1416742_at	4792.09	P	0.000244141
1416743_at	2313.55	P	0.000244141
1416744_at	4.84871	A	0.962402
1416745_x_at	16.709	A	0.423828
1416746_at	7677.37	P	0.000244141
1416747_at	2034.75	P	0.000244141
1416748_a_at	2670.26	P	0.000244141
1416749_at	111.043	A	0.366211
1416750_at	1582.34	P	0.000732422
1416751_a_at	1637.58	P	0.000244141
1416752_at	90.2875	A	0.466064
1416753_at	14.2945	A	0.696289
1416754_at	27.2657	A	0.850342
1416755_at	5246.26	P	0.000244141
1416756_at	6005.76	P	0.000244141
1416757_at	2267.31	P	0.000244141
1416758_at	726.706	P	0.00195313
1416759_at	2266.4	P	0.000244141
1416760_at	182.782	A	0.567627
1416761_at	120.136	A	0.171387
1416762_at	54787.4	P	0.000244141
1416763_at	7578.5	P	0.000244141
1416764_at	10887.1	P	0.000244141
1416765_s_at	8028.96	P	0.000244141
1416766_at	5141.86	P	0.000244141
1416767_a_at	7707.76	P	0.000244141
1416768_at	6104.31	P	0.000244141
1416769_s_at	4455.65	P	0.000244141
1416770_at	2661.32	P	0.000732422
1416771_at	4802.91	P	0.000732422
1416772_at	768.608	P	0.00415039
1416773_at	899.052	P	0.000244141
1416774_at	600.601	P	0.0012207
1416775_at	1287.29	P	0.0012207
1416776_at	25.6794	A	0.567627
1416777_at	6.15969	A	0.633789
1416778_at	17.7648	A	0.398926
1416779_at	54.0761	A	0.171387
1416780_at	1044.02	P	0.00292969
1416781_at	1065.71	P	0.0461426
1416782_s_at	1594.28	P	0.000244141
1416783_at	47.5119	A	0.466064
1416784_at	38.7012	A	0.432373
1416785_at	24.9769	A	0.398926
1416786_at	211.069	A	0.0805664
1416787_at	134.599	A	0.0952148
1416788_a_at	9145.14	P	0.000244141
1416789_at	9654.29	P	0.000244141
1416790_a_at	2896.33	P	0.000244141
1416791_a_at	4200.45	P	0.000244141
1416792_at	6117.64	P	0.000244141
1416793_at	2134.24	P	0.000244141
1416794_at	1227.26	P	0.00195313
1416795_at	641.807	P	0.00292969
1416796_at	1430.85	P	0.000244141
1416797_at	337.987	P	0.00195313
1416798_a_at	190.596	P	0.0375977
1416799_at	3889.77	P	0.000244141
1416800_at	1199.89	P	0.000244141
1416801_at	433.152	P	0.0012207
1416802_a_at	5958.13	P	0.000244141
1416803_at	390.011	P	0.0012207
1416804_at	390.936	P	0.0302734
1416805_at	32.6666	A	0.303711
1416806_at	746.659	P	0.00195313
1416807_at	71008.1	P	0.000244141
1416808_at	58.2771	A	0.0805664
1416809_at	10.1322	A	0.665527
1416810_at	2690.84	P	0.000244141
1416811_s_at	55323.5	P	0.000244141
1416812_at	2828.49	P	0.000732422
1416813_at	1332.1	P	0.000244141
1416814_at	1694.46	P	0.000732422
1416815_s_at	12624.7	P	0.000244141
1416816_at	7700.58	P	0.000732422
1416817_at	532.189	P	0.0141602
1416818_at	8.69897	A	0.904785
1416819_at	13278	P	0.000244141
1416820_at	598.441	A	0.067627
1416821_at	658.771	P	0.00195313
1416822_at	131.191	A	0.0952148
1416823_a_at	148.402	M	0.0561523
1416824_at	244.074	P	0.00195313
1416825_at	100.874	A	0.5
1416826_a_at	4868.43	P	0.0012207
1416827_at	70.7904	A	0.219482
1416828_at	5.61016	A	0.72583
1416829_at	32705.9	P	0.000244141
1416830_at	6507.8	P	0.000244141
1416831_at	1321.19	P	0.0012207
1416832_at	1366.27	P	0.000732422
1416833_at	59.1314	A	0.171387
1416834_x_at	5124.84	P	0.000732422
1416835_s_at	3245.08	P	0.000244141
1416836_at	4800.08	P	0.000244141
1416837_at	10970.4	P	0.000244141
1416838_at	1674.77	P	0.0012207
1416839_at	5.53551	A	0.533936
1416840_at	4213	P	0.000244141
1416841_at	3426.09	P	0.000244141
1416842_at	698.94	A	0.0952148
1416843_at	723.077	P	0.000244141
1416844_at	1022.74	P	0.0185547
1416845_at	76.3993	A	0.334473
1416846_a_at	78.581	A	0.601074
1416847_s_at	28.4949	A	0.567627
1416848_at	1770.74	P	0.0185547
1416849_at	4869.76	P	0.000244141
1416850_s_at	7518.43	P	0.000244141
1416851_at	354.481	A	0.111572
1416852_a_at	1710.52	P	0.000244141
1416853_at	727.583	P	0.000244141
1416854_at	87.4875	A	0.0952148
1416855_at	148.388	A	0.432373
1416856_at	5892.13	P	0.000244141
1416857_at	6956.38	P	0.000244141
1416858_a_at	21832.8	P	0.000244141
1416859_at	9681.11	P	0.000244141
1416860_s_at	5982.52	P	0.000244141
1416861_at	1040.56	P	0.000732422
1416862_at	405.619	P	0.0439453
1416863_at	1476.77	P	0.00415039
1416864_at	1770.91	P	0.000732422
1416865_at	8.08643	A	0.665527
1416866_at	1107.8	P	0.000244141
1416867_at	1172.78	P	0.00415039
1416868_at	4577.39	P	0.000244141
1416869_x_at	6656.57	P	0.000732422
1416870_at	330.429	P	0.00292969
1416871_at	3450.05	P	0.000244141
1416872_at	95.8383	P	0.0239258
1416873_a_at	2596.9	P	0.000244141
1416874_a_at	1005.22	P	0.000244141
1416875_at	3655.43	P	0.00292969
1416876_at	2158.88	P	0.000244141
1416877_a_at	9719.12	P	0.000244141
1416878_at	208.481	P	0.000244141
1416879_at	23.0165	A	0.533936
1416880_at	9285.73	P	0.000244141
1416881_at	9550.89	P	0.000244141
1416882_at	8020.78	P	0.000244141
1416883_at	1921.25	P	0.000244141
1416884_at	29857.2	P	0.000244141
1416885_at	2086.56	P	0.000244141
1416886_at	273.944	P	0.000244141
1416887_at	86.8034	A	0.246094
1416888_at	799.444	P	0.000244141
1416889_at	16.8013	A	0.904785
1416890_at	2737.71	P	0.000244141
1416891_at	1901.1	P	0.000244141
1416892_s_at	25396	P	0.000244141
1416893_at	9447.61	P	0.000244141
1416894_at	3066.83	P	0.000244141
1416895_at	18.7994	A	0.799316
1416896_at	5023.94	P	0.000244141
1416897_at	7522.78	P	0.000244141
1416898_a_at	1039.8	P	0.0239258
1416899_at	50.4528	A	0.72583
1416900_s_at	12.3421	A	0.870361
1416901_at	46715.8	P	0.000244141
1416902_a_at	18101.9	P	0.000244141
1416903_at	6103.57	P	0.000732422
1416904_at	47947.6	P	0.000244141
1416905_at	23.9951	A	0.870361
1416906_at	9053.92	P	0.000244141
1416907_at	3485.53	P	0.000244141
1416908_s_at	6731.34	P	0.000244141
1416909_at	1813.79	P	0.00292969
1416910_at	18285.5	P	0.000244141
1416911_a_at	4138.22	P	0.000244141
1416912_at	6947.28	P	0.000732422
1416913_at	42.9905	A	0.398926
1416914_s_at	2366.11	P	0.000732422
1416915_at	3165.32	P	0.000244141
1416916_at	219.323	A	0.129639
1416917_at	4075.39	P	0.000244141
1416918_at	14.6572	A	0.753906
1416919_a_at	9.43339	A	0.753906
1416920_at	1242.92	P	0.000244141
1416921_x_at	51958.1	P	0.000244141
1416922_a_at	12798.2	P	0.000244141
1416923_a_at	8596.53	P	0.000244141
1416924_at	2068.66	P	0.0012207
1416925_at	5022.02	P	0.000244141
1416926_at	24841.4	P	0.000244141
1416927_at	1439.18	P	0.000244141
1416928_at	2380.62	P	0.000244141
1416929_at	274.064	P	0.000244141
1416930_at	87.8979	A	0.19458
1416931_at	1712.89	P	0.000244141
1416932_at	1486.35	P	0.000244141
1416933_at	1298.68	P	0.00805664
1416934_at	460.824	P	0.00195313
1416935_at	4915.59	P	0.000244141
1416936_at	136.773	A	0.567627
1416937_at	13910.9	P	0.000244141
1416938_at	8248.76	P	0.000244141
1416939_at	4904.23	P	0.000244141
1416940_at	1566.42	P	0.0375977
1416941_s_at	17030.3	P	0.000244141
1416942_at	4058.42	P	0.000244141
1416943_at	13431.6	P	0.000244141
1416944_a_at	1305.55	P	0.000732422
1416945_at	14.2733	A	0.981445
1416946_a_at	1958.44	P	0.000244141
1416947_s_at	3196.52	P	0.0012207
1416948_at	5550.11	P	0.000244141
1416949_s_at	3247.98	P	0.000732422
1416950_at	6835.72	P	0.000244141
1416951_a_at	8104.03	P	0.000244141
1416952_at	8284.03	P	0.000244141
1416953_at	1.98183	A	0.919434
1416954_at	822.966	P	0.0185547
1416955_at	327.493	P	0.000244141
1416956_at	3583.91	P	0.000244141
1416957_at	38.6159	A	0.149658
1416958_at	1591.55	P	0.000244141
1416959_at	145.544	A	0.366211
1416960_at	1130.93	P	0.000244141
1416961_at	1949.57	P	0.0012207
1416962_at	1112.4	P	0.000732422
1416963_at	2889.84	P	0.000244141
1416964_at	1112.8	P	0.000244141
1416965_at	27.791	A	0.665527
1416966_at	128.732	A	0.5
1416967_at	4.54903	A	0.625732
1416968_a_at	127.13	P	0.0141602
1416969_at	1144.45	P	0.0012207
1416970_a_at	44765.3	P	0.000244141
1416971_at	22890.2	P	0.000244141
1416972_at	7753.07	P	0.000244141
1416973_at	15842.3	P	0.000244141
